d7166 2
d7167 2
d7168 1
d7169 1
d7170 1
d7171 1
d7172 2
d7173 1
d7174 1
d7175 1
d7176 2
d7177 1
d7178 1
d7179 1
d7180 0
d7181 2
d7182 1
d7183 1
d7184 1
d7185 0
d7186 1
d7187 1
d7188 2
d7189 1
d7190 0
d7191 1
d7192 2
d7193 0
d7194 0
d7195 0
d7196 1
d7197 0
d7198 1
d7199 2
d7200 0
d7201 1
d7202 1
d7203 2
d7204 2
d7205 1
d7206 1
d7207 1
d7208 1
d7209 2
d7210 0
d7211 1
d7212 2
d7213 1
d7214 2
d7215 2
d7216 0
d7217 0
d7218 0
d7219 1
d7220 2
d7221 1
d7222 1
d7223 0
d7224 1
d7225 2
d7226 2
d7227 0
d7228 1
d7229 1
d7230 2
d7231 0
d7232 0
d7233 0
d7234 2
d7235 0
d7236 2
d7237 0
d7238 1
d7239 1
d7240 1
d7241 0
d7242 1
d7243 0
d7244 0
d7245 2
d7246 1
d7247 2
d7248 2
d7249 0
d7250 1
d7251 2
d7252 0
d7253 1
d7254 2
d7255 0
d7256 0
d7257 1
d7258 1
d7259 1
d7260 1
d7261 0
d7262 1
d7263 0
d7264 0
d7265 2
d7266 1
d7267 2
d7268 0
d7269 0
d7270 2
d7271 0
d7272 0
d7273 1
d7274 1
d7275 1
d7276 2
d7277 0
d7278 0
d7279 1
d7280 0
d7281 1
d7282 1
d7283 1
d7284 0
d7285 1
d7286 1
d7287 1
d7288 1
d7289 0
d7290 2
d7291 1
d7292 2
d7293 0
d7294 1
d7295 0
d7296 1
d7297 2
d7298 1
d7299 2
d7300 0
d7301 1
d7302 0
d7303 2
d7304 1
d7305 1
d7306 1
d7307 2
d7308 2
d7309 0
d7310 2
d7311 0
d7312 2
d7313 0
d7314 1
d7315 1
d7316 2
d7317 0
d7318 2
d7319 2
d7320 1
d7321 0
d7322 2
d7323 2
d7324 1
d7325 1
d7326 0
d7327 1
d7328 1
d7329 2
d7330 1
d7331 0
d7332 1
d7333 2
d7334 2
d7335 0
d7336 1
d7337 1
d7338 1
d7339 2
d7340 1
d7341 1
d7342 2
d7343 1
d7344 0
d7345 1
d7346 2
d7347 1
d7348 1
d7349 0
d7350 2
d7351 0
d7352 0
d7353 2
d7354 0
d7355 1
d7356 1
d7357 2
d7358 1
d7359 1
d7360 2
d7361 2
d7362 1
d7363 1
d7364 1
d7365 2
d7366 2
d7367 1
d7368 0
d7369 1
d7370 1
d7371 1
d7372 0
d7373 0
d7374 1
d7375 0
d7376 1
d7377 2
d7378 0
d7379 1
d7380 2
d7381 2
d7382 1
d7383 1
d7384 2
d7385 0
d7386 2
d7387 2
d7388 1
d7389 1
d7390 2
d7391 0
d7392 1
d7393 1
d7394 1
d7395 1
d7396 0
d7397 2
d7398 1
d7399 2
d7400 1
d7401 1
d7402 1
d7403 0
d7404 2
d7405 0
d7406 2
d7407 1
d7408 1
d7409 1
d7410 2
d7411 2
d7412 1
d7413 0
d7414 1
d7415 2
d7416 2
d7417 2
d7418 2
d7419 0
d7420 2
d7421 1
d7422 2
d7423 0
d7424 2
d7425 1
d7426 1
d7427 0
d7428 2
d7429 2
d7430 1
d7431 1
d7432 2
d7433 1
d7434 0
d7435 2
d7436 2
d7437 1
d7438 2
d7439 1
d7440 0
d7441 0
d7442 2
d7443 2
d7444 0
d7445 2
d7446 1
d7447 0
d7448 2
d7449 1
d7450 1
d7451 0
d7452 1
d7453 1
d7454 1
d7455 2
d7456 2
d7457 1
d7458 1
d7459 2
d7460 0
d7461 0
d7462 0
d7463 0
d7464 0
d7465 0
d7466 1
d7467 0
d7468 2
d7469 1
d7470 1
d7471 2
d7472 1
d7473 1
d7474 0
d7475 0
d7476 1
d7477 1
d7478 1
d7479 1
d7480 0
d7481 2
d7482 1
d7483 1
d7484 1
d7485 0
d7486 0
d7487 0
d7488 1
d7489 2
d7490 2
d7491 1
d7492 1
d7493 1
d7494 1
d7495 0
d7496 1
d7497 1
d7498 2
d7499 0
d7500 1
d7501 0
d7502 2
d7503 2
d7504 2
d7505 0
d7506 2
d7507 2
d7508 2
d7509 2
d7510 0
d7511 1
d7512 2
d7513 0
d7514 0
d7515 0
d7516 0
d7517 0
d7518 0
d7519 0
d7520 1
d7521 0
d7522 0
d7523 0
d7524 0
d7525 1
d7526 1
d7527 2
d7528 2
d7529 1
d7530 1
d7531 2
d7532 1
d7533 0
d7534 1
d7535 0
d7536 2
d7537 2
d7538 0
d7539 1
d7540 0
d7541 2
d7542 0
d7543 0
d7544 2
d7545 2
d7546 0
d7547 0
d7548 2
d7549 1
d7550 0
d7551 2
d7552 2
d7553 0
d7554 2
d7555 2
d7556 1
d7557 1
d7558 1
d7559 0
d7560 2
d7561 0
d7562 1
d7563 0
d7564 1
d7565 0
d7566 1
d7567 2
d7568 1
d7569 1
d7570 1
d7571 0
d7572 0
d7573 0
d7574 0
d7575 2
d7576 2
d7577 2
d7578 1
d7579 2
d7580 0
d7581 2
d7582 1
d7583 1
d7584 1
d7585 1
d7586 1
d7587 1
d7588 1
d7589 0
d7590 1
d7591 1
d7592 0
d7593 1
d7594 1
d7595 0
d7596 2
d7597 1
d7598 1
d7599 2
d7600 0
d7601 2
d7602 1
d7603 1
d7604 2
d7605 2
d7606 1
d7607 1
d7608 0
d7609 0
d7610 0
d7611 0
d7612 1
d7613 1
d7614 0
d7615 1
d7616 0
d7617 2
d7618 0
d7619 2
d7620 1
d7621 2
d7622 1
d7623 1
d7624 2
d7625 1
d7626 2
d7627 1
d7628 1
d7629 2
d7630 0
d7631 2
d7632 1
d7633 0
d7634 2
d7635 1
d7636 0
d7637 1
d7638 2
d7639 1
d7640 0
d7641 0
d7642 0
d7643 0
d7644 2
d7645 0
d7646 0
d7647 1
d7648 1
d7649 0
d7650 0
d7651 2
d7652 1
d7653 0
d7654 0
d7655 0
d7656 1
d7657 1
d7658 0
d7659 0
d7660 0
d7661 1
d7662 0
d7663 0
d7664 2
d7665 2
d7666 1
d7667 1
d7668 1
d7669 2
d7670 1
d7671 0
d7672 1
d7673 2
d7674 0
d7675 0
d7676 0
d7677 0
d7678 0
d7679 1
d7680 1
d7681 2
d7682 0
d7683 0
d7684 1
d7685 0
d7686 1
d7687 1
d7688 1
d7689 0
d7690 1
d7691 2
d7692 2
d7693 0
d7694 2
d7695 1
d7696 1
d7697 0
d7698 0
d7699 2
d7700 2
d7701 2
d7702 0
d7703 2
d7704 2
d7705 0
d7706 2
d7707 1
d7708 2
d7709 1
d7710 1
d7711 2
d7712 2
d7713 1
d7714 0
d7715 1
d7716 2
d7717 2
d7718 0
d7719 2
d7720 1
d7721 1
d7722 2
d7723 1
d7724 1
d7725 2
d7726 2
d7727 2
d7728 1
d7729 0
d7730 0
d7731 1
d7732 2
d7733 0
d7734 1
d7735 0
d7736 0
d7737 0
d7738 2
d7739 2
d7740 2
d7741 2
d7742 1
d7743 1
d7744 1
d7745 2
d7746 1
d7747 2
d7748 1
d7749 2
d7750 0
d7751 2
d7752 1
d7753 1
d7754 0
d7755 1
d7756 0
d7757 0
d7758 0
d7759 1
d7760 2
d7761 1
d7762 2
d7763 2
d7764 1
d7765 1
d7766 0
d7767 0
d7768 1
d7769 1
d7770 0
d7771 0
d7772 1
d7773 0
d7774 2
d7775 0
d7776 1
d7777 2
d7778 2
d7779 1
d7780 0
d7781 1
d7782 1
d7783 2
d7784 2
d7785 1
d7786 1
d7787 1
d7788 0
d7789 0
d7790 2
d7791 2
d7792 1
d7793 2
d7794 2
d7795 2
d7796 0
d7797 1
d7798 2
d7799 2
d7800 0
d7801 0
d7802 2
d7803 1
d7804 2
d7805 2
d7806 1
d7807 0
d7808 0
d7809 0
d7810 1
d7811 0
d7812 1
d7813 2
d7814 2
d7815 2
d7816 2
d7817 0
d7818 1
d7819 1
d7820 2
d7821 1
d7822 2
d7823 0
d7824 1
d7825 0
d7826 1
d7827 2
d7828 1
d7829 1
d7830 2
d7831 1
d7832 0
d7833 1
d7834 1
d7835 2
d7836 2
d7837 2
d7838 1
d7839 0
d7840 1
d7841 2
d7842 0
d7843 2
d7844 1
d7845 0
d7846 2
d7847 1
d7848 2
d7849 0
d7850 1
d7851 2
d7852 0
d7853 1
d7854 0
d7855 1
d7856 2
d7857 2
d7858 1
d7859 2
d7860 0
d7861 2
d7862 0
d7863 0
d7864 1
d7865 2
d7866 0
d7867 2
d7868 1
d7869 1
d7870 2
d7871 2
d7872 2
d7873 2
d7874 1
d7875 2
d7876 0
d7877 0
d7878 0
d7879 0
d7880 1
d7881 2
d7882 0
d7883 2
d7884 2
d7885 0
d7886 0
d7887 1
d7888 2
d7889 1
d7890 1
d7891 0
d7892 2
d7893 0
d7894 0
d7895 0
d7896 0
d7897 2
d7898 0
d7899 1
d7900 0
d7901 2
d7902 0
d7903 0
d7904 0
d7905 0
d7906 2
d7907 0
d7908 0
d7909 2
d7910 1
d7911 0
d7912 0
d7913 1
d7914 0
d7915 1
d7916 0
d7917 0
d7918 2
d7919 2
d7920 1
d7921 2
d7922 2
d7923 2
d7924 0
d7925 2
d7926 2
d7927 1
d7928 1
d7929 2
d7930 1
d7931 2
d7932 0
d7933 1
d7934 1
d7935 0
d7936 0
d7937 0
d7938 1
d7939 1
d7940 0
d7941 1
d7942 1
d7943 0
d7944 2
d7945 1
d7946 2
d7947 1
d7948 0
d7949 1
d7950 1
d7951 2
d7952 1
d7953 0
d7954 0
d7955 1
d7956 2
d7957 1
d7958 1
d7959 0
d7960 1
d7961 1
d7962 0
d7963 1
d7964 2
d7965 1
d7966 1
d7967 2
d7968 0
d7969 1
d7970 1
d7971 0
d7972 1
d7973 2
d7974 2
d7975 2
d7976 1
d7977 1
d7978 1
d7979 1
d7980 0
d7981 2
d7982 0
d7983 0
d7984 2
d7985 2
d7986 2
d7987 1
d7988 2
d7989 2
d7990 2
d7991 1
d7992 1
d7993 1
d7994 2
d7995 1
d7996 0
d7997 0
d7998 0
d7999 0
d8000 0
d8001 2
d8002 2
d8003 2
d8004 2
d8005 2
d8006 1
d8007 1
d8008 2
d8009 0
d8010 1
d8011 0
d8012 0
d8013 2
d8014 0
d8015 1
d8016 1
d8017 1
d8018 1
d8019 2
d8020 2
d8021 0
d8022 1
d8023 2
d8024 1
d8025 2
d8026 0
d8027 1
d8028 1
d8029 1
d8030 1
d8031 2
d8032 0
d8033 1
d8034 2
d8035 2
d8036 2
d8037 0
d8038 2
d8039 1
d8040 0
d8041 2
d8042 2
d8043 0
d8044 0
d8045 1
d8046 0
d8047 1
d8048 1
d8049 1
d8050 2
d8051 1
d8052 2
d8053 2
d8054 2
d8055 2
d8056 2
d8057 1
d8058 2
d8059 1
d8060 0
d8061 2
d8062 2
d8063 1
d8064 0
d8065 0
d8066 0
d8067 1
d8068 2
d8069 0
d8070 1
d8071 1
d8072 0
d8073 2
d8074 0
d8075 1
d8076 2
d8077 1
d8078 2
d8079 1
d8080 0
d8081 2
d8082 0
d8083 2
d8084 0
d8085 2
d8086 1
d8087 1
d8088 0
d8089 1
d8090 1
d8091 0
d8092 1
d8093 0
d8094 0
d8095 1
d8096 1
d8097 1
d8098 2
d8099 0
d8100 2
d8101 1
d8102 0
d8103 1
d8104 2
d8105 2
d8106 2
d8107 2
d8108 1
d8109 2
d8110 2
d8111 0
d8112 0
d8113 1
d8114 2
d8115 1
d8116 1
d8117 2
d8118 1
d8119 1
d8120 1
d8121 2
d8122 1
d8123 2
d8124 1
d8125 2
d8126 1
d8127 1
d8128 0
d8129 2
d8130 1
d8131 2
d8132 0
d8133 0
d8134 1
d8135 2
d8136 1
d8137 0
d8138 1
d8139 2
d8140 1
d8141 0
d8142 1
d8143 2
d8144 1
d8145 2
d8146 1
d8147 1
d8148 2
d8149 0
d8150 0
d8151 0
d8152 1
d8153 1
d8154 1
d8155 2
d8156 2
d8157 1
d8158 0
d8159 1
d8160 2
d8161 0
d8162 1
d8163 0
d8164 2
d8165 1
d8166 0
d8167 1
d8168 0
d8169 0
d8170 2
d8171 1
d8172 0
d8173 2
d8174 2
d8175 2
d8176 2
d8177 0
d8178 2
d8179 2
d8180 2
d8181 1
d8182 0
d8183 1
d8184 1
d8185 1
d8186 2
d8187 0
d8188 2
d8189 0
d8190 2
d8191 0
d8192 2
d8193 2
d8194 2
d8195 0
d8196 2
d8197 0
d8198 0
d8199 1
d8200 0
d8201 1
d8202 0
d8203 1
d8204 1
d8205 1
d8206 2
d8207 0
d8208 2
d8209 1
d8210 2
d8211 1
d8212 1
d8213 1
d8214 1
d8215 2
d8216 0
d8217 0
d8218 1
d8219 1
d8220 0
d8221 0
d8222 1
d8223 2
d8224 0
d8225 0
d8226 2
d8227 1
d8228 1
d8229 0
d8230 0
d8231 0
d8232 1
d8233 1
d8234 1
d8235 1
d8236 2
d8237 1
d8238 1
d8239 1
d8240 2
d8241 1
d8242 1
d8243 2
d8244 2
d8245 0
d8246 1
d8247 1
d8248 2
d8249 0
d8250 1
d8251 2
d8252 1
d8253 1
d8254 0
d8255 1
d8256 1
d8257 2
d8258 2
d8259 0
d8260 1
d8261 2
d8262 0
d8263 1
d8264 0
d8265 0
d8266 0
d8267 1
d8268 0
d8269 1
d8270 0
d8271 1
d8272 2
d8273 1
d8274 1
d8275 1
d8276 2
d8277 2
d8278 2
d8279 2
d8280 2
d8281 1
d8282 2
d8283 0
d8284 2
d8285 2
d8286 2
d8287 2
d8288 1
d8289 2
d8290 2
d8291 0
d8292 1
d8293 2
d8294 1
d8295 2
d8296 1
d8297 1
d8298 2
d8299 0
d8300 2
d8301 0
d8302 2
d8303 1
d8304 1
d8305 1
d8306 1
d8307 1
d8308 2
d8309 1
d8310 2
d8311 2
d8312 1
d8313 1
d8314 0
d8315 1
d8316 2
d8317 1
d8318 2
d8319 2
d8320 2
d8321 0
d8322 0
d8323 0
d8324 0
d8325 0
d8326 2
d8327 1
d8328 0
d8329 0
d8330 1
d8331 1
d8332 0
d8333 0
d8334 2
d8335 0
d8336 2
d8337 0
d8338 0
d8339 1
d8340 0
d8341 1
d8342 2
d8343 1
d8344 0
d8345 1
d8346 0
d8347 1
d8348 1
d8349 2
d8350 0
d8351 1
d8352 0
d8353 1
d8354 1
d8355 0
d8356 2
d8357 1
d8358 1
d8359 2
d8360 1
d8361 1
d8362 2
d8363 0
d8364 0
d8365 0
d8366 2
d8367 1
d8368 0
d8369 2
d8370 0
d8371 2
d8372 0
d8373 2
d8374 1
d8375 0
d8376 0
d8377 1
d8378 2
d8379 1
d8380 0
d8381 2
d8382 2
d8383 1
d8384 1
d8385 2
d8386 2
d8387 1
d8388 2
d8389 0
d8390 0
d8391 1
d8392 1
d8393 0
d8394 1
d8395 1
d8396 2
d8397 0
d8398 0
d8399 2
d8400 1
d8401 1
d8402 2
d8403 0
d8404 1
d8405 1
d8406 1
d8407 2
d8408 1
d8409 2
d8410 0
d8411 2
d8412 0
d8413 1
d8414 1
d8415 1
d8416 0
d8417 2
d8418 1
d8419 1
d8420 2
d8421 1
d8422 0
d8423 1
d8424 2
d8425 1
d8426 1
d8427 2
d8428 2
d8429 1
d8430 2
d8431 0
d8432 1
d8433 1
d8434 0
d8435 2
d8436 1
d8437 2
d8438 1
d8439 1
d8440 1
d8441 2
d8442 0
d8443 2
d8444 2
d8445 2
d8446 2
d8447 0
d8448 0
d8449 2
d8450 1
d8451 1
d8452 1
d8453 1
d8454 0
d8455 2
d8456 1
d8457 1
d8458 1
d8459 0
d8460 1
d8461 0
d8462 1
d8463 1
d8464 2
d8465 1
d8466 0
d8467 1
d8468 0
d8469 0
d8470 1
d8471 1
d8472 2
d8473 0
d8474 1
d8475 1
d8476 1
d8477 1
d8478 1
d8479 1
d8480 0
d8481 2
d8482 2
d8483 1
d8484 2
d8485 1
d8486 2
d8487 2
d8488 0
d8489 0
d8490 2
d8491 2
d8492 0
d8493 0
d8494 0
d8495 0
d8496 2
d8497 0
d8498 1
d8499 1
d8500 0
d8501 0
d8502 2
d8503 1
d8504 0
d8505 0
d8506 1
d8507 0
d8508 0
d8509 1
d8510 1
d8511 1
d8512 0
d8513 0
d8514 1
d8515 0
d8516 2
d8517 1
d8518 0
d8519 1
d8520 2
d8521 0
d8522 0
d8523 2
d8524 0
d8525 1
d8526 2
d8527 1
d8528 1
d8529 1
d8530 0
d8531 1
d8532 1
d8533 1
d8534 0
d8535 2
d8536 0
d8537 2
d8538 0
d8539 1
d8540 1
d8541 2
d8542 2
d8543 1
d8544 1
d8545 0
d8546 0
d8547 0
d8548 2
d8549 0
d8550 0
d8551 1
d8552 0
d8553 2
d8554 2
d8555 0
d8556 1
d8557 1
d8558 0
d8559 2
d8560 1
d8561 1
d8562 2
d8563 2
d8564 0
d8565 1
d8566 2
d8567 0
d8568 1
d8569 2
d8570 0
d8571 1
d8572 0
d8573 2
d8574 2
d8575 1
d8576 1
d8577 1
d8578 2
d8579 2
d8580 1
d8581 0
d8582 0
d8583 1
d8584 0
d8585 2
d8586 2
d8587 0
d8588 0
d8589 1
d8590 0
d8591 2
d8592 0
d8593 1
d8594 0
d8595 0
d8596 2
d8597 2
d8598 0
d8599 0
d8600 1
d8601 1
d8602 0
d8603 2
d8604 0
d8605 1
d8606 1
d8607 0
d8608 1
d8609 1
d8610 0
d8611 2
d8612 1
d8613 1
d8614 1
d8615 1
d8616 0
d8617 1
d8618 1
d8619 1
d8620 2
d8621 2
d8622 1
d8623 0
d8624 1
d8625 0
d8626 0
d8627 2
d8628 1
d8629 1
d8630 1
d8631 1
d8632 1
d8633 1
d8634 1
d8635 1
d8636 0
d8637 0
d8638 1
d8639 1
d8640 1
d8641 1
d8642 1
d8643 0
d8644 0
d8645 1
d8646 2
d8647 1
d8648 1
d8649 1
d8650 1
d8651 0
d8652 1
d8653 0
d8654 0
d8655 0
d8656 1
d8657 1
d8658 1
d8659 1
d8660 2
d8661 1
d8662 1
d8663 1
d8664 0
d8665 1
d8666 0
d8667 1
d8668 1
d8669 0
d8670 0
d8671 1
d8672 0
d8673 0
d8674 1
d8675 1
d8676 2
d8677 0
d8678 0
d8679 0
d8680 0
d8681 2
d8682 2
d8683 2
d8684 0
d8685 0
d8686 1
d8687 1
d8688 1
d8689 1
d8690 2
d8691 1
d8692 1
d8693 0
d8694 2
d8695 1
d8696 1
d8697 1
d8698 2
d8699 0
d8700 0
d8701 0
d8702 1
d8703 1
d8704 2
d8705 1
d8706 1
d8707 0
d8708 1
d8709 2
d8710 1
d8711 0
d8712 0
d8713 1
d8714 2
d8715 0
d8716 0
d8717 0
d8718 0
d8719 2
d8720 1
d8721 2
d8722 0
d8723 0
d8724 1
d8725 1
d8726 1
d8727 0
d8728 2
d8729 1
d8730 1
d8731 0
d8732 0
d8733 0
d8734 2
d8735 1
d8736 0
d8737 1
d8738 1
d8739 2
d8740 1
d8741 2
d8742 0
d8743 1
d8744 2
d8745 2
d8746 0
d8747 0
d8748 0
d8749 2
d8750 1
d8751 2
d8752 0
d8753 0
d8754 2
d8755 1
d8756 0
d8757 0
d8758 2
d8759 1
d8760 1
d8761 0
d8762 1
d8763 2
d8764 2
d8765 0
d8766 0
d8767 2
d8768 2
d8769 1
d8770 0
d8771 0
d8772 2
d8773 1
d8774 1
d8775 1
d8776 2
d8777 0
d8778 0
d8779 0
d8780 0
d8781 0
d8782 0
d8783 0
d8784 0
d8785 2
d8786 0
d8787 0
d8788 0
d8789 0
d8790 0
d8791 1
d8792 1
d8793 1
d8794 1
d8795 0
d8796 2
d8797 1
d8798 0
d8799 0
d8800 2
d8801 2
d8802 1
d8803 2
d8804 0
d8805 0
d8806 2
d8807 0
d8808 0
d8809 1
d8810 1
d8811 1
d8812 1
d8813 0
d8814 0
d8815 1
d8816 1
d8817 2
d8818 1
d8819 2
d8820 0
d8821 1
d8822 1
d8823 2
d8824 1
d8825 1
d8826 0
d8827 0
d8828 0
d8829 0
d8830 1
d8831 2
d8832 0
d8833 0
d8834 2
d8835 1
d8836 1
d8837 1
d8838 1
d8839 1
d8840 2
d8841 1
d8842 1
d8843 0
d8844 0
d8845 1
d8846 2
d8847 2
d8848 0
d8849 2
d8850 1
d8851 2
d8852 2
d8853 0
d8854 0
d8855 0
d8856 0
d8857 0
d8858 0
d8859 2
d8860 1
d8861 1
d8862 0
d8863 0
d8864 1
d8865 1
d8866 0
d8867 1
d8868 2
d8869 0
d8870 2
d8871 0
d8872 0
d8873 2
d8874 0
d8875 2
d8876 1
d8877 1
d8878 1
d8879 1
d8880 1
d8881 1
d8882 0
d8883 0
d8884 1
d8885 0
d8886 2
d8887 0
d8888 2
d8889 2
d8890 2
d8891 0
d8892 0
d8893 0
d8894 2
d8895 0
d8896 2
d8897 2
d8898 2
d8899 2
d8900 1
d8901 1
d8902 0
d8903 2
d8904 0
d8905 1
d8906 1
d8907 0
d8908 1
d8909 2
d8910 2
d8911 0
d8912 0
d8913 0
d8914 0
d8915 1
d8916 0
d8917 0
d8918 1
d8919 1
d8920 2
d8921 2
d8922 1
d8923 1
d8924 0
d8925 1
d8926 2
d8927 0
d8928 2
d8929 1
d8930 2
d8931 1
d8932 2
d8933 2
d8934 0
d8935 2
d8936 0
d8937 2
d8938 1
d8939 0
d8940 1
d8941 2
d8942 2
d8943 2
d8944 2
d8945 1
d8946 1
d8947 0
d8948 1
d8949 2
d8950 1
d8951 0
d8952 1
d8953 0
d8954 1
d8955 1
d8956 1
d8957 2
d8958 0
d8959 2
d8960 0
d8961 2
d8962 1
d8963 0
d8964 1
d8965 1
d8966 0
d8967 0
d8968 0
d8969 0
d8970 1
d8971 2
d8972 1
d8973 2
d8974 0
d8975 0
d8976 2
d8977 1
d8978 0
d8979 2
d8980 1
d8981 2
d8982 1
d8983 2
d8984 1
d8985 0
d8986 2
d8987 0
d8988 1
d8989 1
d8990 1
d8991 1
d8992 2
d8993 2
d8994 1
d8995 0
d8996 1
d8997 2
d8998 0
d8999 2
d9000 0
d9001 2
d9002 2
d9003 2
d9004 0
d9005 0
d9006 0
d9007 0
d9008 0
d9009 2
d9010 1
d9011 0
d9012 1
d9013 2
d9014 2
d9015 2
d9016 0
d9017 0
d9018 0
d9019 0
d9020 1
d9021 0
d9022 1
d9023 2
d9024 2
d9025 1
d9026 2
d9027 2
d9028 0
d9029 2
d9030 1
d9031 1
d9032 0
d9033 2
d9034 0
d9035 1
d9036 1
d9037 2
d9038 0
d9039 1
d9040 1
d9041 2
d9042 1
d9043 1
d9044 1
d9045 2
d9046 0
d9047 0
d9048 2
d9049 0
d9050 1
d9051 0
d9052 0
d9053 2
d9054 1
d9055 2
d9056 1
d9057 0
d9058 2
d9059 1
d9060 2
d9061 1
d9062 0
d9063 1
d9064 1
d9065 1
d9066 1
d9067 1
d9068 2
d9069 1
d9070 0
d9071 2
d9072 0
d9073 0
d9074 1
d9075 2
d9076 0
d9077 2
d9078 0
d9079 0
d9080 1
d9081 0
d9082 0
d9083 2
d9084 2
d9085 0
d9086 1
d9087 1
d9088 0
d9089 1
d9090 0
d9091 2
d9092 1
d9093 2
d9094 2
d9095 1
d9096 0
d9097 0
d9098 1
d9099 2
d9100 1
d9101 0
d9102 2
d9103 0
d9104 0
d9105 0
d9106 1
d9107 1
d9108 1
d9109 0
d9110 1
d9111 2
d9112 0
d9113 1
d9114 1
d9115 2
d9116 0
d9117 0
d9118 0
d9119 0
d9120 2
d9121 0
d9122 1
d9123 1
d9124 1
d9125 1
d9126 2
d9127 2
d9128 1
d9129 0
d9130 0
d9131 2
d9132 1
d9133 2
d9134 2
d9135 2
d9136 0
d9137 0
d9138 1
d9139 1
d9140 2
d9141 0
d9142 2
d9143 0
d9144 1
d9145 1
d9146 0
d9147 0
d9148 1
d9149 2
d9150 1
d9151 2
d9152 0
d9153 1
d9154 2
d9155 0
d9156 2
d9157 2
d9158 1
d9159 1
d9160 2
d9161 2
d9162 1
d9163 1
d9164 1
d9165 0
d9166 1
d9167 0
d9168 0
d9169 1
d9170 1
d9171 1
d9172 0
d9173 0
d9174 0
d9175 0
d9176 0
d9177 1
d9178 1
d9179 0
d9180 1
d9181 1
d9182 1
d9183 2
d9184 0
d9185 0
d9186 1
d9187 1
d9188 1
d9189 1
d9190 2
d9191 0
d9192 0
d9193 0
d9194 2
d9195 1
d9196 0
d9197 0
d9198 1
d9199 2
d9200 1
d9201 0
d9202 2
d9203 2
d9204 2
d9205 0
d9206 2
d9207 2
d9208 0
d9209 2
d9210 0
d9211 0
d9212 2
d9213 1
d9214 0
d9215 2
d9216 0
d9217 2
d9218 0
d9219 0
d9220 0
d9221 1
d9222 1
d9223 0
d9224 1
d9225 2
d9226 0
d9227 0
d9228 0
d9229 0
d9230 0
d9231 2
d9232 1
d9233 1
d9234 0
d9235 0
d9236 2
d9237 0
d9238 0
d9239 0
d9240 2
d9241 0
d9242 2
d9243 0
d9244 2
d9245 1
d9246 1
d9247 2
d9248 0
d9249 1
d9250 1
d9251 0
d9252 1
d9253 2
d9254 0
d9255 0
d9256 2
d9257 2
d9258 2
d9259 0
d9260 2
d9261 0
d9262 2
d9263 0
d9264 0
d9265 0
d9266 2
d9267 2
d9268 0
d9269 0
d9270 0
d9271 1
d9272 0
d9273 2
d9274 0
d9275 0
d9276 2
d9277 2
d9278 0
d9279 1
d9280 0
d9281 0
d9282 1
d9283 0
d9284 2
d9285 0
d9286 0
d9287 2
d9288 2
d9289 2
d9290 2
d9291 1
d9292 0
d9293 2
d9294 1
d9295 2
d9296 0
d9297 2
d9298 0
d9299 1
d9300 2
d9301 1
d9302 1
d9303 2
d9304 1
d9305 0
d9306 0
d9307 0
d9308 0
d9309 0
d9310 1
d9311 0
d9312 2
d9313 2
d9314 1
d9315 2
d9316 1
d9317 2
d9318 1
d9319 1
d9320 0
d9321 0
d9322 1
d9323 0
d9324 2
d9325 2
d9326 2
d9327 2
d9328 0
d9329 1
d9330 0
d9331 1
d9332 1
d9333 1
d9334 2
d9335 0
d9336 1
d9337 2
d9338 2
d9339 2
d9340 0
d9341 0
d9342 1
d9343 2
d9344 0
d9345 1
d9346 1
d9347 2
d9348 1
d9349 2
