d7166 1
d7167 2
d7168 2
d7169 1
d7170 0
d7171 1
d7172 0
d7173 0
d7174 1
d7175 0
d7176 1
d7177 1
d7178 1
d7179 0
d7180 0
d7181 1
d7182 0
d7183 1
d7184 0
d7185 1
d7186 0
d7187 1
d7188 0
d7189 0
d7190 2
d7191 2
d7192 2
d7193 0
d7194 1
d7195 1
d7196 1
d7197 1
d7198 0
d7199 1
d7200 1
d7201 2
d7202 0
d7203 0
d7204 0
d7205 1
d7206 0
d7207 0
d7208 1
d7209 1
d7210 0
d7211 1
d7212 0
d7213 2
d7214 1
d7215 1
d7216 1
d7217 0
d7218 1
d7219 1
d7220 1
d7221 1
d7222 0
d7223 0
d7224 0
d7225 0
d7226 0
d7227 0
d7228 0
d7229 0
d7230 1
d7231 0
d7232 1
d7233 1
d7234 1
d7235 0
d7236 1
d7237 0
d7238 0
d7239 0
d7240 1
d7241 0
d7242 0
d7243 1
d7244 1
d7245 1
d7246 1
d7247 1
d7248 0
d7249 2
d7250 0
d7251 1
d7252 1
d7253 0
d7254 0
d7255 0
d7256 1
d7257 0
d7258 0
d7259 1
d7260 0
d7261 0
d7262 1
d7263 1
d7264 0
d7265 0
d7266 0
d7267 2
d7268 1
d7269 0
d7270 0
d7271 2
d7272 2
d7273 1
d7274 2
d7275 0
d7276 0
d7277 1
d7278 1
d7279 0
d7280 1
d7281 0
d7282 0
d7283 2
d7284 1
d7285 0
d7286 0
d7287 0
d7288 2
d7289 0
d7290 2
d7291 1
d7292 1
d7293 1
d7294 0
d7295 1
d7296 1
d7297 1
d7298 2
d7299 1
d7300 0
d7301 1
d7302 1
d7303 1
d7304 1
d7305 1
d7306 2
d7307 1
d7308 0
d7309 2
d7310 2
d7311 1
d7312 2
d7313 1
d7314 1
d7315 1
d7316 2
d7317 1
d7318 0
d7319 2
d7320 1
d7321 2
d7322 2
d7323 1
d7324 2
d7325 0
d7326 2
d7327 0
d7328 2
d7329 1
d7330 2
d7331 1
d7332 0
d7333 1
d7334 2
d7335 1
d7336 2
d7337 0
d7338 2
d7339 0
d7340 1
d7341 0
d7342 1
d7343 1
d7344 2
d7345 0
d7346 1
d7347 2
d7348 1
d7349 2
d7350 1
d7351 1
d7352 1
d7353 1
d7354 1
d7355 1
d7356 2
d7357 2
d7358 1
d7359 2
d7360 1
d7361 1
d7362 1
d7363 1
d7364 2
d7365 0
d7366 2
d7367 1
d7368 1
d7369 0
d7370 0
d7371 2
d7372 2
d7373 0
d7374 1
d7375 0
d7376 1
d7377 2
d7378 1
d7379 1
d7380 0
d7381 0
d7382 1
d7383 1
d7384 1
d7385 2
d7386 2
d7387 0
d7388 2
d7389 1
d7390 0
d7391 1
d7392 1
d7393 2
d7394 1
d7395 1
d7396 2
d7397 0
d7398 2
d7399 1
d7400 2
d7401 0
d7402 2
d7403 1
d7404 2
d7405 2
d7406 2
d7407 1
d7408 1
d7409 2
d7410 0
d7411 2
d7412 0
d7413 1
d7414 1
d7415 2
d7416 1
d7417 1
d7418 1
d7419 2
d7420 0
d7421 2
d7422 1
d7423 1
d7424 1
d7425 2
d7426 2
d7427 2
d7428 1
d7429 2
d7430 2
d7431 1
d7432 1
d7433 0
d7434 1
d7435 0
d7436 1
d7437 2
d7438 2
d7439 2
d7440 1
d7441 1
d7442 1
d7443 0
d7444 1
d7445 0
d7446 1
d7447 1
d7448 1
d7449 0
d7450 2
d7451 1
d7452 1
d7453 1
d7454 1
d7455 2
d7456 1
d7457 1
d7458 2
d7459 1
d7460 0
d7461 0
d7462 0
d7463 1
d7464 0
d7465 1
d7466 0
d7467 0
d7468 0
d7469 2
d7470 0
d7471 1
d7472 2
d7473 0
d7474 2
d7475 0
d7476 1
d7477 2
d7478 2
d7479 1
d7480 0
d7481 0
d7482 2
d7483 1
d7484 1
d7485 1
d7486 1
d7487 1
d7488 1
d7489 0
d7490 2
d7491 0
d7492 1
d7493 2
d7494 0
d7495 1
d7496 1
d7497 1
d7498 1
d7499 1
d7500 1
d7501 2
d7502 2
d7503 1
d7504 0
d7505 0
d7506 1
d7507 1
d7508 2
d7509 0
d7510 1
d7511 2
d7512 0
d7513 2
d7514 2
d7515 1
d7516 1
d7517 0
d7518 0
d7519 1
d7520 1
d7521 1
d7522 2
d7523 0
d7524 1
d7525 0
d7526 2
d7527 2
d7528 2
d7529 2
d7530 2
d7531 2
d7532 1
d7533 1
d7534 1
d7535 2
d7536 0
d7537 2
d7538 1
d7539 1
d7540 2
d7541 0
d7542 2
d7543 2
d7544 0
d7545 1
d7546 1
d7547 0
d7548 1
d7549 0
d7550 1
d7551 1
d7552 0
d7553 2
d7554 1
d7555 2
d7556 1
d7557 1
d7558 0
d7559 2
d7560 1
d7561 1
d7562 1
d7563 0
d7564 2
d7565 0
d7566 2
d7567 0
d7568 0
d7569 0
d7570 0
d7571 1
d7572 1
d7573 0
d7574 2
d7575 1
d7576 1
d7577 1
d7578 0
d7579 0
d7580 2
d7581 1
d7582 2
d7583 1
d7584 1
d7585 2
d7586 1
d7587 1
d7588 2
d7589 1
d7590 1
d7591 1
d7592 1
d7593 1
d7594 2
d7595 2
d7596 2
d7597 1
d7598 0
d7599 2
d7600 0
d7601 1
d7602 2
d7603 0
d7604 1
d7605 0
d7606 1
d7607 1
d7608 2
d7609 2
d7610 2
d7611 2
d7612 2
d7613 1
d7614 1
d7615 1
d7616 1
d7617 2
d7618 0
d7619 0
d7620 2
d7621 1
d7622 1
d7623 2
d7624 1
d7625 1
d7626 1
d7627 0
d7628 1
d7629 1
d7630 1
d7631 1
d7632 1
d7633 1
d7634 0
d7635 1
d7636 0
d7637 1
d7638 1
d7639 0
d7640 2
d7641 1
d7642 1
d7643 2
d7644 1
d7645 0
d7646 0
d7647 1
d7648 1
d7649 2
d7650 1
d7651 1
d7652 0
d7653 0
d7654 1
d7655 1
d7656 0
d7657 2
d7658 2
d7659 2
d7660 1
d7661 1
d7662 1
d7663 0
d7664 0
d7665 0
d7666 2
d7667 1
d7668 2
d7669 2
d7670 2
d7671 1
d7672 2
d7673 1
d7674 2
d7675 2
d7676 2
d7677 2
d7678 1
d7679 1
d7680 1
d7681 0
d7682 0
d7683 1
d7684 1
d7685 2
d7686 2
d7687 2
d7688 1
d7689 2
d7690 2
d7691 2
d7692 1
d7693 1
d7694 2
d7695 0
d7696 2
d7697 0
d7698 2
d7699 1
d7700 0
d7701 0
d7702 1
d7703 1
d7704 1
d7705 2
d7706 2
d7707 1
d7708 2
d7709 2
d7710 0
d7711 0
d7712 1
d7713 2
d7714 0
d7715 1
d7716 0
d7717 2
d7718 0
d7719 1
d7720 2
d7721 0
d7722 1
d7723 1
d7724 2
d7725 2
d7726 0
d7727 1
d7728 1
d7729 2
d7730 1
d7731 2
d7732 1
d7733 2
d7734 1
d7735 0
d7736 0
d7737 2
d7738 2
d7739 0
d7740 2
d7741 2
d7742 2
d7743 2
d7744 2
d7745 2
d7746 2
d7747 0
d7748 0
d7749 0
d7750 2
d7751 1
d7752 1
d7753 1
d7754 0
d7755 0
d7756 2
d7757 2
d7758 2
d7759 1
d7760 1
d7761 0
d7762 1
d7763 1
d7764 1
d7765 1
d7766 1
d7767 1
d7768 2
d7769 0
d7770 1
d7771 1
d7772 2
d7773 1
d7774 1
d7775 1
d7776 2
d7777 0
d7778 1
d7779 2
d7780 1
d7781 2
d7782 0
d7783 2
d7784 2
d7785 0
d7786 0
d7787 0
d7788 1
d7789 0
d7790 2
d7791 0
d7792 0
d7793 2
d7794 2
d7795 1
d7796 1
d7797 1
d7798 1
d7799 2
d7800 1
d7801 2
d7802 1
d7803 1
d7804 2
d7805 2
d7806 0
d7807 2
d7808 2
d7809 1
d7810 1
d7811 1
d7812 0
d7813 0
d7814 2
d7815 1
d7816 1
d7817 1
d7818 1
d7819 1
d7820 1
d7821 1
d7822 1
d7823 1
d7824 2
d7825 2
d7826 0
d7827 1
d7828 1
d7829 2
d7830 1
d7831 0
d7832 0
d7833 2
d7834 2
d7835 2
d7836 1
d7837 1
d7838 1
d7839 1
d7840 1
d7841 1
d7842 1
d7843 2
d7844 1
d7845 1
d7846 0
d7847 0
d7848 1
d7849 2
d7850 1
d7851 2
d7852 2
d7853 0
d7854 1
d7855 2
d7856 0
d7857 0
d7858 0
d7859 2
d7860 1
d7861 0
d7862 1
d7863 0
d7864 0
d7865 2
d7866 2
d7867 2
d7868 2
d7869 2
d7870 2
d7871 2
d7872 0
d7873 1
d7874 1
d7875 0
d7876 0
d7877 2
d7878 1
d7879 0
d7880 0
d7881 0
d7882 1
d7883 2
d7884 0
d7885 0
d7886 2
d7887 2
d7888 1
d7889 0
d7890 1
d7891 1
d7892 1
d7893 1
d7894 0
d7895 0
d7896 1
d7897 1
d7898 0
d7899 1
d7900 0
d7901 0
d7902 0
d7903 2
d7904 2
d7905 2
d7906 2
d7907 0
d7908 2
d7909 0
d7910 2
d7911 2
d7912 2
d7913 1
d7914 0
d7915 2
d7916 2
d7917 0
d7918 1
d7919 1
d7920 0
d7921 1
d7922 0
d7923 1
d7924 0
d7925 1
d7926 0
d7927 1
d7928 1
d7929 0
d7930 2
d7931 1
d7932 1
d7933 1
d7934 2
d7935 1
d7936 0
d7937 1
d7938 1
d7939 2
d7940 0
d7941 1
d7942 0
d7943 1
d7944 1
d7945 1
d7946 0
d7947 1
d7948 1
d7949 1
d7950 1
d7951 0
d7952 1
d7953 1
d7954 1
d7955 1
d7956 0
d7957 0
d7958 2
d7959 0
d7960 0
d7961 1
d7962 1
d7963 2
d7964 1
d7965 1
d7966 0
d7967 1
d7968 1
d7969 2
d7970 0
d7971 0
d7972 2
d7973 1
d7974 0
d7975 2
d7976 1
d7977 1
d7978 1
d7979 1
d7980 1
d7981 1
d7982 2
d7983 2
d7984 1
d7985 1
d7986 2
d7987 1
d7988 2
d7989 1
d7990 1
d7991 1
d7992 1
d7993 0
d7994 1
d7995 0
d7996 1
d7997 1
d7998 1
d7999 1
d8000 1
d8001 2
d8002 1
d8003 1
d8004 1
d8005 1
d8006 1
d8007 0
d8008 1
d8009 1
d8010 0
d8011 1
d8012 0
d8013 2
d8014 0
d8015 2
d8016 1
d8017 1
d8018 1
d8019 0
d8020 2
d8021 1
d8022 0
d8023 0
d8024 1
d8025 2
d8026 2
d8027 2
d8028 1
d8029 1
d8030 0
d8031 2
d8032 2
d8033 2
d8034 1
d8035 2
d8036 0
d8037 2
d8038 1
d8039 2
d8040 1
d8041 1
d8042 1
d8043 1
d8044 1
d8045 1
d8046 1
d8047 2
d8048 0
d8049 2
d8050 2
d8051 1
d8052 0
d8053 2
d8054 2
d8055 2
d8056 2
d8057 2
d8058 2
d8059 2
d8060 0
d8061 1
d8062 1
d8063 1
d8064 1
d8065 1
d8066 2
d8067 1
d8068 1
d8069 1
d8070 1
d8071 1
d8072 2
d8073 1
d8074 1
d8075 0
d8076 1
d8077 2
d8078 2
d8079 1
d8080 2
d8081 1
d8082 1
d8083 2
d8084 1
d8085 0
d8086 2
d8087 1
d8088 1
d8089 2
d8090 2
d8091 2
d8092 2
d8093 2
d8094 2
d8095 2
d8096 1
d8097 1
d8098 2
d8099 1
d8100 2
d8101 1
d8102 1
d8103 1
d8104 1
d8105 1
d8106 2
d8107 0
d8108 1
d8109 1
d8110 0
d8111 1
d8112 1
d8113 1
d8114 1
d8115 1
d8116 0
d8117 0
d8118 0
d8119 1
d8120 1
d8121 1
d8122 2
d8123 0
d8124 1
d8125 2
d8126 2
d8127 2
d8128 1
d8129 2
d8130 2
d8131 1
d8132 2
d8133 2
d8134 2
d8135 1
d8136 2
d8137 2
d8138 2
d8139 2
d8140 2
d8141 2
d8142 0
d8143 1
d8144 0
d8145 0
d8146 1
d8147 1
d8148 1
d8149 1
d8150 1
d8151 0
d8152 2
d8153 1
d8154 0
d8155 1
d8156 1
d8157 2
d8158 1
d8159 1
d8160 2
d8161 1
d8162 2
d8163 0
d8164 0
d8165 0
d8166 1
d8167 0
d8168 1
d8169 1
d8170 0
d8171 0
d8172 0
d8173 0
d8174 0
d8175 2
d8176 2
d8177 0
d8178 0
d8179 1
d8180 0
d8181 1
d8182 0
d8183 1
d8184 1
d8185 1
d8186 1
d8187 2
d8188 2
d8189 2
d8190 2
d8191 2
d8192 0
d8193 2
d8194 2
d8195 2
d8196 2
d8197 1
d8198 1
d8199 1
d8200 0
d8201 1
d8202 0
d8203 1
d8204 1
d8205 1
d8206 1
d8207 1
d8208 1
d8209 0
d8210 1
d8211 1
d8212 0
d8213 0
d8214 1
d8215 0
d8216 0
d8217 1
d8218 2
d8219 1
d8220 1
d8221 2
d8222 2
d8223 1
d8224 0
d8225 1
d8226 1
d8227 0
d8228 0
d8229 1
d8230 1
d8231 2
d8232 1
d8233 1
d8234 1
d8235 0
d8236 1
d8237 1
d8238 2
d8239 2
d8240 1
d8241 0
d8242 1
d8243 1
d8244 0
d8245 1
d8246 1
d8247 1
d8248 1
d8249 0
d8250 1
d8251 2
d8252 1
d8253 2
d8254 1
d8255 1
d8256 1
d8257 0
d8258 1
d8259 1
d8260 1
d8261 2
d8262 1
d8263 2
d8264 1
d8265 0
d8266 2
d8267 0
d8268 1
d8269 1
d8270 1
d8271 2
d8272 1
d8273 1
d8274 1
d8275 1
d8276 1
d8277 0
d8278 1
d8279 0
d8280 1
d8281 2
d8282 2
d8283 2
d8284 2
d8285 2
d8286 0
d8287 2
d8288 0
d8289 2
d8290 0
d8291 2
d8292 2
d8293 1
d8294 2
d8295 1
d8296 1
d8297 2
d8298 0
d8299 1
d8300 0
d8301 0
d8302 1
d8303 1
d8304 0
d8305 1
d8306 1
d8307 2
d8308 2
d8309 1
d8310 2
d8311 2
d8312 2
d8313 1
d8314 1
d8315 2
d8316 0
d8317 1
d8318 1
d8319 2
d8320 2
d8321 1
d8322 0
d8323 0
d8324 0
d8325 1
d8326 1
d8327 1
d8328 0
d8329 1
d8330 2
d8331 1
d8332 1
d8333 1
d8334 1
d8335 1
d8336 0
d8337 0
d8338 1
d8339 2
d8340 1
d8341 1
d8342 0
d8343 1
d8344 1
d8345 2
d8346 2
d8347 1
d8348 1
d8349 1
d8350 1
d8351 1
d8352 1
d8353 1
d8354 0
d8355 1
d8356 0
d8357 1
d8358 1
d8359 1
d8360 0
d8361 1
d8362 0
d8363 1
d8364 0
d8365 1
d8366 0
d8367 1
d8368 2
d8369 2
d8370 2
d8371 1
d8372 0
d8373 1
d8374 0
d8375 2
d8376 2
d8377 1
d8378 1
d8379 0
d8380 2
d8381 1
d8382 0
d8383 0
d8384 2
d8385 2
d8386 0
d8387 2
d8388 2
d8389 2
d8390 2
d8391 2
d8392 1
d8393 1
d8394 1
d8395 0
d8396 1
d8397 0
d8398 2
d8399 0
d8400 2
d8401 2
d8402 2
d8403 1
d8404 1
d8405 1
d8406 2
d8407 1
d8408 0
d8409 1
d8410 1
d8411 1
d8412 0
d8413 2
d8414 0
d8415 1
d8416 0
d8417 0
d8418 0
d8419 2
d8420 1
d8421 0
d8422 1
d8423 1
d8424 2
d8425 0
d8426 1
d8427 1
d8428 2
d8429 1
d8430 2
d8431 1
d8432 0
d8433 2
d8434 2
d8435 0
d8436 2
d8437 2
d8438 2
d8439 0
d8440 0
d8441 1
d8442 2
d8443 1
d8444 1
d8445 0
d8446 0
d8447 1
d8448 0
d8449 0
d8450 1
d8451 1
d8452 0
d8453 0
d8454 1
d8455 1
d8456 0
d8457 1
d8458 2
d8459 0
d8460 0
d8461 1
d8462 1
d8463 1
d8464 0
d8465 2
d8466 0
d8467 1
d8468 2
d8469 1
d8470 2
d8471 0
d8472 0
d8473 2
d8474 0
d8475 0
d8476 2
d8477 2
d8478 2
d8479 2
d8480 2
d8481 1
d8482 1
d8483 0
d8484 1
d8485 2
d8486 2
d8487 2
d8488 2
d8489 0
d8490 0
d8491 1
d8492 1
d8493 1
d8494 1
d8495 0
d8496 0
d8497 2
d8498 2
d8499 1
d8500 0
d8501 0
d8502 0
d8503 1
d8504 0
d8505 0
d8506 2
d8507 1
d8508 1
d8509 1
d8510 1
d8511 1
d8512 0
d8513 2
d8514 1
d8515 1
d8516 2
d8517 1
d8518 1
d8519 1
d8520 0
d8521 1
d8522 1
d8523 2
d8524 2
d8525 1
d8526 0
d8527 2
d8528 0
d8529 2
d8530 1
d8531 2
d8532 1
d8533 0
d8534 2
d8535 2
d8536 0
d8537 2
d8538 0
d8539 1
d8540 1
d8541 1
d8542 2
d8543 0
d8544 1
d8545 1
d8546 1
d8547 1
d8548 0
d8549 1
d8550 2
d8551 0
d8552 2
d8553 2
d8554 0
d8555 2
d8556 2
d8557 2
d8558 2
d8559 0
d8560 2
d8561 1
d8562 0
d8563 0
d8564 1
d8565 2
d8566 2
d8567 1
d8568 1
d8569 2
d8570 1
d8571 0
d8572 2
d8573 1
d8574 1
d8575 2
d8576 2
d8577 1
d8578 2
d8579 0
d8580 1
d8581 2
d8582 1
d8583 2
d8584 2
d8585 0
d8586 1
d8587 1
d8588 2
d8589 2
d8590 0
d8591 2
d8592 2
d8593 1
d8594 1
d8595 2
d8596 1
d8597 1
d8598 1
d8599 1
d8600 1
d8601 2
d8602 0
d8603 1
d8604 2
d8605 1
d8606 2
d8607 2
d8608 2
d8609 1
d8610 1
d8611 2
d8612 1
d8613 1
d8614 2
d8615 2
d8616 0
d8617 0
d8618 1
d8619 1
d8620 0
d8621 1
d8622 1
d8623 2
d8624 1
d8625 0
d8626 1
d8627 1
d8628 1
d8629 0
d8630 1
d8631 1
d8632 1
d8633 2
d8634 1
d8635 0
d8636 1
d8637 1
d8638 1
d8639 1
d8640 2
d8641 0
d8642 1
d8643 0
d8644 0
d8645 2
d8646 1
d8647 0
d8648 2
d8649 1
d8650 0
d8651 1
d8652 1
d8653 1
d8654 1
d8655 1
d8656 0
d8657 2
d8658 1
d8659 1
d8660 1
d8661 1
d8662 1
d8663 1
d8664 1
d8665 1
d8666 2
d8667 0
d8668 2
d8669 2
d8670 2
d8671 2
d8672 2
d8673 1
d8674 1
d8675 0
d8676 1
d8677 1
d8678 1
d8679 1
d8680 1
d8681 1
d8682 1
d8683 2
d8684 0
d8685 1
d8686 2
d8687 2
d8688 1
d8689 1
d8690 1
d8691 1
d8692 1
d8693 1
d8694 1
d8695 2
d8696 2
d8697 0
d8698 1
d8699 1
d8700 2
d8701 1
d8702 0
d8703 1
d8704 0
d8705 0
d8706 0
d8707 2
d8708 2
d8709 0
d8710 1
d8711 1
d8712 1
d8713 0
d8714 0
d8715 0
d8716 1
d8717 1
d8718 2
d8719 1
d8720 1
d8721 0
d8722 0
d8723 1
d8724 1
d8725 1
d8726 1
d8727 0
d8728 0
d8729 0
d8730 1
d8731 1
d8732 1
d8733 1
d8734 1
d8735 0
d8736 0
d8737 0
d8738 2
d8739 0
d8740 0
d8741 1
d8742 0
d8743 0
d8744 0
d8745 1
d8746 1
d8747 0
d8748 0
d8749 0
d8750 1
d8751 1
d8752 1
d8753 0
d8754 1
d8755 1
d8756 1
d8757 2
d8758 2
d8759 1
d8760 1
d8761 1
d8762 1
d8763 1
d8764 1
d8765 1
d8766 2
d8767 1
d8768 1
d8769 1
d8770 2
d8771 1
d8772 1
d8773 1
d8774 0
d8775 0
d8776 0
d8777 0
d8778 0
d8779 2
d8780 0
d8781 0
d8782 1
d8783 1
d8784 1
d8785 1
d8786 2
d8787 1
d8788 1
d8789 1
d8790 2
d8791 1
d8792 1
d8793 0
d8794 2
d8795 0
d8796 1
d8797 1
d8798 0
d8799 0
d8800 1
d8801 1
d8802 1
d8803 2
d8804 1
d8805 1
d8806 2
d8807 1
d8808 1
d8809 2
d8810 1
d8811 1
d8812 2
d8813 0
d8814 2
d8815 1
d8816 2
d8817 1
d8818 0
d8819 1
d8820 1
d8821 2
d8822 0
d8823 0
d8824 0
d8825 2
d8826 1
d8827 1
d8828 1
d8829 1
d8830 1
d8831 1
d8832 1
d8833 1
d8834 1
d8835 0
d8836 1
d8837 1
d8838 0
d8839 2
d8840 2
d8841 1
d8842 2
d8843 2
d8844 0
d8845 1
d8846 0
d8847 1
d8848 1
d8849 1
d8850 0
d8851 0
d8852 1
d8853 1
d8854 1
d8855 0
d8856 0
d8857 1
d8858 1
d8859 1
d8860 1
d8861 2
d8862 1
d8863 1
d8864 1
d8865 2
d8866 1
d8867 2
d8868 2
d8869 2
d8870 2
d8871 2
d8872 0
d8873 0
d8874 1
d8875 2
d8876 2
d8877 1
d8878 1
d8879 0
d8880 1
d8881 1
d8882 1
d8883 0
d8884 1
d8885 1
d8886 1
d8887 0
d8888 2
d8889 0
d8890 0
d8891 2
d8892 2
d8893 1
d8894 1
d8895 0
d8896 0
d8897 0
d8898 2
d8899 0
d8900 0
d8901 2
d8902 2
d8903 0
d8904 1
d8905 0
d8906 2
d8907 0
d8908 0
d8909 0
d8910 0
d8911 0
d8912 0
d8913 1
d8914 0
d8915 1
d8916 1
d8917 1
d8918 1
d8919 2
d8920 0
d8921 1
d8922 1
d8923 2
d8924 1
d8925 2
d8926 1
d8927 2
d8928 0
d8929 1
d8930 1
d8931 1
d8932 2
d8933 1
d8934 1
d8935 2
d8936 2
d8937 1
d8938 2
d8939 1
d8940 2
d8941 0
d8942 2
d8943 2
d8944 0
d8945 0
d8946 2
d8947 2
d8948 1
d8949 0
d8950 2
d8951 1
d8952 0
d8953 0
d8954 1
d8955 1
d8956 1
d8957 0
d8958 0
d8959 0
d8960 1
d8961 0
d8962 0
d8963 0
d8964 1
d8965 2
d8966 1
d8967 0
d8968 2
d8969 1
d8970 1
d8971 0
d8972 0
d8973 1
d8974 1
d8975 1
d8976 1
d8977 0
d8978 2
d8979 1
d8980 1
d8981 2
d8982 2
d8983 0
d8984 1
d8985 2
d8986 2
d8987 1
d8988 1
d8989 1
d8990 1
d8991 2
d8992 0
d8993 2
d8994 1
d8995 0
d8996 1
d8997 0
d8998 1
d8999 0
d9000 1
d9001 1
d9002 0
d9003 0
d9004 1
d9005 2
d9006 0
d9007 0
d9008 2
d9009 2
d9010 1
d9011 2
d9012 2
d9013 1
d9014 1
d9015 2
d9016 1
d9017 1
d9018 1
d9019 0
d9020 0
d9021 1
d9022 1
d9023 1
d9024 0
d9025 2
d9026 1
d9027 2
d9028 1
d9029 1
d9030 1
d9031 0
d9032 0
d9033 1
d9034 0
d9035 2
d9036 1
d9037 0
d9038 1
d9039 0
d9040 0
d9041 1
d9042 0
d9043 2
d9044 1
d9045 0
d9046 1
d9047 1
d9048 1
d9049 0
d9050 0
d9051 0
d9052 1
d9053 1
d9054 1
d9055 1
d9056 1
d9057 2
d9058 0
d9059 1
d9060 2
d9061 2
d9062 1
d9063 0
d9064 0
d9065 2
d9066 2
d9067 1
d9068 1
d9069 2
d9070 1
d9071 1
d9072 1
d9073 1
d9074 0
d9075 2
d9076 1
d9077 1
d9078 0
d9079 0
d9080 1
d9081 0
d9082 2
d9083 2
d9084 1
d9085 1
d9086 1
d9087 2
d9088 2
d9089 1
d9090 1
d9091 1
d9092 1
d9093 2
d9094 1
d9095 0
d9096 1
d9097 1
d9098 1
d9099 0
d9100 0
d9101 1
d9102 0
d9103 1
d9104 0
d9105 2
d9106 0
d9107 0
d9108 0
d9109 2
d9110 2
d9111 1
d9112 0
d9113 0
d9114 1
d9115 0
d9116 1
d9117 0
d9118 1
d9119 0
d9120 1
d9121 2
d9122 1
d9123 2
d9124 1
d9125 1
d9126 2
d9127 0
d9128 1
d9129 0
d9130 2
d9131 2
d9132 2
d9133 1
d9134 2
d9135 1
d9136 0
d9137 1
d9138 0
d9139 0
d9140 1
d9141 2
d9142 2
d9143 2
d9144 1
d9145 0
d9146 0
d9147 1
d9148 0
d9149 1
d9150 0
d9151 2
d9152 1
d9153 2
d9154 1
d9155 1
d9156 2
d9157 2
d9158 2
d9159 0
d9160 1
d9161 1
d9162 2
d9163 2
d9164 2
d9165 2
d9166 2
d9167 2
d9168 0
d9169 2
d9170 1
d9171 1
d9172 1
d9173 2
d9174 1
d9175 1
d9176 2
d9177 1
d9178 1
d9179 1
d9180 2
d9181 1
d9182 1
d9183 1
d9184 0
d9185 1
d9186 0
d9187 2
d9188 0
d9189 2
d9190 0
d9191 0
d9192 0
d9193 0
d9194 2
d9195 1
d9196 1
d9197 1
d9198 0
d9199 1
d9200 1
d9201 2
d9202 0
d9203 1
d9204 0
d9205 1
d9206 1
d9207 1
d9208 1
d9209 0
d9210 0
d9211 1
d9212 2
d9213 1
d9214 1
d9215 2
d9216 2
d9217 2
d9218 1
d9219 0
d9220 2
d9221 2
d9222 1
d9223 2
d9224 1
d9225 1
d9226 0
d9227 1
d9228 1
d9229 2
d9230 1
d9231 1
d9232 0
d9233 0
d9234 0
d9235 0
d9236 1
d9237 0
d9238 0
d9239 2
d9240 2
d9241 1
d9242 2
d9243 2
d9244 0
d9245 0
d9246 2
d9247 2
d9248 1
d9249 2
d9250 0
d9251 0
d9252 0
d9253 2
d9254 2
d9255 1
d9256 2
d9257 0
d9258 2
d9259 0
d9260 2
d9261 1
d9262 0
d9263 0
d9264 2
d9265 1
d9266 2
d9267 2
d9268 1
d9269 2
d9270 1
d9271 0
d9272 1
d9273 0
d9274 1
d9275 0
d9276 0
d9277 2
d9278 2
d9279 0
d9280 1
d9281 0
d9282 2
d9283 1
d9284 0
d9285 2
d9286 0
d9287 1
d9288 1
d9289 1
d9290 2
d9291 1
d9292 1
d9293 1
d9294 0
d9295 1
d9296 1
d9297 0
d9298 0
d9299 0
d9300 2
d9301 0
d9302 2
d9303 1
d9304 0
d9305 0
d9306 0
d9307 1
d9308 1
d9309 0
d9310 1
d9311 1
d9312 0
d9313 2
d9314 0
d9315 0
d9316 0
d9317 0
d9318 2
d9319 1
d9320 1
d9321 0
d9322 1
d9323 1
d9324 1
d9325 2
d9326 1
d9327 2
d9328 0
d9329 1
d9330 2
d9331 0
d9332 1
d9333 2
d9334 0
d9335 1
d9336 0
d9337 1
d9338 1
d9339 0
d9340 2
d9341 1
d9342 0
d9343 2
d9344 2
d9345 2
d9346 2
d9347 1
d9348 0
d9349 1
d9350 2
d9351 1
d9352 1
d9353 1
d9354 2
d9355 2
d9356 1
d9357 1
d9358 2
d9359 1
d9360 2
d9361 1
d9362 0
d9363 2
d9364 0
d9365 1
d9366 2
d9367 1
d9368 1
d9369 1
d9370 2
d9371 2
d9372 1
